"S-afa7a7","A-1b9609","Enterprise","25","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-12","2024-10","2024-10-03",\N
"S-fcef74","A-ad64c6","Pro","12","588.00","7056.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-03","2024-09","2024-09-08",\N
"S-a3129d","A-712426","Enterprise","18","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-07",\N
"S-8def89","A-cbd1a3","Enterprise","8","1592.00","19104.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-11","2024-11-27",\N
"S-a2cde5","A-463db0","Pro","15","735.00","8820.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-12","2024-12","2024-12-20",\N
"S-c855b0","A-ac14bb","Enterprise","71","14129.00","169548.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2023-09","2024-01","2024-01-16",\N
"S-85ddea","A-cc1d8d","Enterprise","5","995.00","11940.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-20",\N
"S-982ee2","A-eb2fdc","Enterprise","31","6169.00","74028.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-02","2024-11","2024-11-07",\N
"S-6ce11a","A-ac85cd","Basic","53","1007.00","12084.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-08","2024-12","2024-12-03",\N
"S-d638c7","A-832ec2","Basic","31","589.00","7068.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-01","2024-07","2024-07-25",\N
"S-f967c2","A-029f69","Basic","7","133.00","1596.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-12","2024-12-10",\N
"S-196c1e","A-7df7a7","Basic","7","133.00","1596.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-02","2024-11","2024-11-04",\N
"S-559e85","A-53f4e3","Pro","29","1421.00","17052.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-06","2024-12","2024-12-22",\N
"S-af7a2c","A-dcc2f0","Basic","22","418.00","5016.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2023-10","2024-11","2024-11-13",\N
"S-e66253","A-d5a319","Enterprise","15","2985.00","35820.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-06","2024-11","2024-11-19",\N
"S-25f647","A-425e76","Basic","37","703.00","8436.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-06","2024-07","2024-07-10",\N
"S-766d8b","A-82861f","Enterprise","41","8159.00","97908.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2024-05","2024-05","2024-05-27","2024-11-15"
"S-39f1ed","A-6dee43","Pro","3","147.00","1764.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-10","2024-04","2024-04-27",\N
"S-70c734","A-bd4708","Pro","37","1813.00","21756.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-09","2024-09-05",\N
"S-e44831","A-bb2f49","Pro","28","1372.00","16464.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-06","2024-12","2024-12-26",\N
"S-21c164","A-029f69","Basic","34","646.00","7752.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-05","2024-12","2024-12-31",\N
"S-d83789","A-104f1a","Pro","24","1176.00","14112.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-09","2024-12","2024-12-10",\N
"S-dafec3","A-684255","Enterprise","9","1791.00","21492.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-04","2024-09","2024-09-09",\N
"S-9cd745","A-cab532","Enterprise","11","2189.00","26268.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-04","2023-07","2023-07-24",\N
"S-90e2d7","A-8ae3fc","Basic","31","589.00","7068.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-07","2024-07-17",\N
"S-ca72d9","A-bcf664","Basic","55","1045.00","12540.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-06","2024-01","2024-01-29",\N
"S-e05562","A-075038","Pro","17","833.00","9996.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2023-11","2023-11-08",\N
"S-c14073","A-ba6516","Basic","27","513.00","6156.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-01","2024-01","2024-01-30",\N
"S-01b2dc","A-cc102e","Basic","13","247.00","2964.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-05","2024-12","2024-12-23",\N
"S-e25e6e","A-5a92e7","Basic","4","76.00","912.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-06","2024-12","2024-12-07",\N
"S-47e122","A-271f46","Basic","38","722.00","8664.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-03","2023-07","2023-07-01",\N
"S-5856ab","A-3c1a3f","Pro","19","931.00","11172.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2023-08","2024-05","2024-05-06","2024-11-25"
"S-edd29b","A-592832","Enterprise","18","3582.00","42984.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-09","2024-12","2024-12-24",\N
"S-dc77b7","A-cbd1a3","Basic","20","380.00","4560.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-29",\N
"S-2d0c1f","A-241e75","Pro","46","2254.00","27048.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-07","2024-07-11",\N
"S-ac42e8","A-417d2f","Basic","49","931.00","11172.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-07","2024-09","2024-09-08",\N
"S-5c3f50","A-f3ff05","Enterprise","4","796.00","9552.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-08","2024-09","2024-09-11",\N
"S-84e658","A-922109","Enterprise","3","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","FALSE","2024-03","2024-08","2024-08-18",\N
"S-1dbbc2","A-42b791","Basic","20","380.00","4560.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-06","2024-12","2024-12-30",\N
"S-b633be","A-6c093d","Basic","62","0.00","0.00","TRUE","FALSE","FALSE","TRUE","monthly","TRUE","2023-04","2023-09","2023-09-26","2024-07-14"
"S-a1676a","A-bb3bd4","Pro","23","1127.00","13524.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-04","2024-05","2024-05-06",\N
"S-e958ba","A-417d2f","Pro","13","637.00","7644.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2024-03","2024-03-29",\N
"S-86571c","A-d26ab4","Enterprise","33","6567.00","78804.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-11","2024-12","2024-12-27",\N
"S-4193dd","A-4e631b","Basic","22","418.00","5016.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-03","2024-10","2024-10-13",\N
"S-860bc8","A-42e5e1","Basic","1","19.00","228.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-08","2024-08-29",\N
"S-2e78ce","A-84ebe4","Basic","18","342.00","4104.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2023-05","2024-04","2024-04-15","2024-10-22"
"S-b5a1a0","A-474ad4","Basic","10","190.00","2280.00","FALSE","TRUE","TRUE","FALSE","annual","TRUE","2023-12","2023-12","2023-12-04",\N
"S-480226","A-7f6b86","Basic","45","855.00","10260.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2023-08","2024-05","2024-05-21",\N
"S-be828b","A-cbbe12","Pro","40","1960.00","23520.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2023-08","2023-08-09",\N
"S-3ffd93","A-cc1d8d","Basic","39","741.00","8892.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-23",\N
"S-94d88f","A-ccc747","Pro","16","784.00","9408.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-05","2024-09","2024-09-11",\N
"S-b27c39","A-484819","Basic","18","342.00","4104.00","FALSE","TRUE","FALSE","TRUE","monthly","TRUE","2023-02","2023-06","2023-06-02","2024-07-03"
"S-d073bb","A-a1bbb6","Enterprise","9","1791.00","21492.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-04","2023-08","2023-08-13",\N
"S-afe3b8","A-cc1d8d","Pro","16","784.00","9408.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-10",\N
"S-bbd8b5","A-54ecc2","Basic","4","76.00","912.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-08","2023-11","2023-11-26",\N
"S-6d10f7","A-7641d3","Pro","16","784.00","9408.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-04","2024-11","2024-11-17",\N
"S-491d53","A-3cc791","Pro","12","588.00","7056.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-01","2024-05","2024-05-23",\N
"S-cfedb3","A-54d94a","Basic","27","513.00","6156.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-11","2024-07","2024-07-16",\N
"S-62a617","A-2d1036","Basic","69","1311.00","15732.00","FALSE","FALSE","FALSE","TRUE","annual","FALSE","2024-07","2024-09","2024-09-23","2024-10-17"
"S-0b3f0c","A-3be56b","Enterprise","3","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2023-11","2024-06","2024-06-12",\N
"S-e5909f","A-b44e3e","Pro","40","1960.00","23520.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-02","2024-04","2024-04-17",\N
"S-53ff75","A-acb7f7","Basic","32","608.00","7296.00","FALSE","FALSE","TRUE","FALSE","monthly","TRUE","2024-01","2024-11","2024-11-26",\N
"S-4a724b","A-00bed1","Pro","28","1372.00","16464.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-11","2024-08","2024-08-06",\N
"S-ce90ba","A-812c5b","Pro","55","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-04","2024-04","2024-04-03",\N
"S-672dd6","A-05d3b3","Enterprise","16","3184.00","38208.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2023-08","2023-08-03",\N
"S-78172b","A-f9cc74","Enterprise","30","5970.00","71640.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-10","2024-10-30",\N
"S-ea9f08","A-b9eed8","Pro","13","637.00","7644.00","FALSE","FALSE","TRUE","FALSE","annual","TRUE","2024-03","2024-07","2024-07-14",\N
"S-5aa854","A-328bd0","Pro","18","882.00","10584.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-08","2024-04","2024-04-29",\N
"S-e81358","A-d77f4c","Pro","29","1421.00","17052.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-10","2024-02","2024-02-29",\N
"S-e95f57","A-1986ca","Enterprise","20","3980.00","47760.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-07","2024-09","2024-09-24",\N
"S-0027d3","A-e693b6","Basic","55","1045.00","12540.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-08","2024-05","2024-05-04",\N
"S-3ce79c","A-781cc0","Enterprise","22","4378.00","52536.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-09","2024-10","2024-10-17",\N
"S-6e81f5","A-bece89","Pro","38","1862.00","22344.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-01","2024-10","2024-10-18",\N
"S-775a4f","A-7c83a1","Enterprise","19","3781.00","45372.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-07","2024-07-18",\N
"S-f4e6c0","A-2f6a32","Basic","19","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-09","2024-11","2024-11-16",\N
"S-089366","A-e60f9d","Basic","29","551.00","6612.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-09","2024-11","2024-11-12",\N
"S-a19f87","A-bb1486","Pro","41","2009.00","24108.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-18",\N
"S-2de283","A-117171","Pro","45","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-11","2024-11-27",\N
"S-f497df","A-751c58","Basic","71","1349.00","16188.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-12","2024-12-21",\N
"S-c8a4ff","A-fabe19","Enterprise","23","4577.00","54924.00","FALSE","FALSE","FALSE","TRUE","annual","FALSE","2024-11","2024-12","2024-12-24","2024-12-29"
"S-294d8b","A-9289f6","Enterprise","17","3383.00","40596.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2024-09","2024-09-15",\N
"S-a3927a","A-378b99","Enterprise","8","1592.00","19104.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2024-09","2024-12","2024-12-02","2024-12-30"
"S-2cf162","A-a8d89d","Basic","13","247.00","2964.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-12","2024-04","2024-04-12",\N
"S-7be036","A-3a7284","Pro","31","1519.00","18228.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-28",\N
"S-1facfc","A-7df7a7","Pro","7","343.00","4116.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-02","2024-03","2024-03-04",\N
"S-ccdc31","A-970c97","Pro","19","931.00","11172.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-03","2024-12","2024-12-16",\N
"S-d3efa2","A-a1bbb6","Enterprise","11","2189.00","26268.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-04","2023-12","2023-12-21",\N
"S-dcc1a5","A-029f69","Pro","26","1274.00","15288.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-05","2024-05","2024-05-09",\N
"S-0d2fb8","A-43a9e3","Basic","22","418.00","5016.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-09","2023-09","2023-09-20",\N
"S-0fcf7d","A-e08cd3","Pro","67","3283.00","39396.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-09","2024-11","2024-11-23",\N
"S-e76552","A-474ad4","Pro","8","392.00","4704.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-12","2024-09","2024-09-13",\N
"S-c14566","A-313be3","Pro","47","2303.00","27636.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-11","2023-12","2023-12-11",\N
"S-a2fb62","A-443f6f","Pro","19","931.00","11172.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-12","2024-12","2024-12-10",\N
"S-bd1912","A-0cc442","Basic","97","1843.00","22116.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2024-07","2024-10","2024-10-06","2024-10-23"
"S-d5605e","A-e351e1","Basic","33","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","FALSE","2024-09","2024-11","2024-11-11",\N
"S-b9c635","A-87aa7b","Pro","24","1176.00","14112.00","FALSE","FALSE","TRUE","FALSE","monthly","TRUE","2024-05","2024-06","2024-06-02",\N
"S-f2dd76","A-443b7c","Pro","39","0.00","0.00","TRUE","FALSE","FALSE","TRUE","monthly","FALSE","2024-09","2024-11","2024-11-13","2024-11-21"
"S-e7de53","A-4a4c2d","Basic","54","1026.00","12312.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2024-07","2024-07-08",\N
"S-8ed780","A-bc87bc","Basic","13","247.00","2964.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-09","2024-12","2024-12-09",\N
"S-6a017c","A-6f8ad2","Enterprise","5","995.00","11940.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-07","2024-10","2024-10-03",\N
"S-f2e134","A-4f18f0","Basic","25","475.00","5700.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2024-04","2024-08","2024-08-09","2024-10-07"
"S-9fbdfb","A-e4144b","Enterprise","79","0.00","0.00","TRUE","TRUE","FALSE","FALSE","annual","TRUE","2024-11","2024-11","2024-11-25",\N
"S-2416eb","A-cd458b","Basic","10","190.00","2280.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-07","2024-08","2024-08-14",\N
"S-20812a","A-5a3eb9","Pro","69","3381.00","40572.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-09","2024-06","2024-06-14",\N
"S-e88276","A-66224b","Basic","92","1748.00","20976.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-12","2024-12-06",\N
"S-51cb35","A-18793f","Basic","148","2812.00","33744.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2024-12","2024-12","2024-12-20","2024-12-29"
"S-53e028","A-fdfc91","Basic","111","2109.00","25308.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2024-09","2024-09-14",\N
"S-f64908","A-1ac5e0","Basic","33","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","FALSE","2024-10","2024-12","2024-12-11",\N
"S-a0c741","A-40906c","Basic","92","1748.00","20976.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-05","2024-06","2024-06-19",\N
"S-65d722","A-df10db","Basic","2","38.00","456.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-08","2023-09","2023-09-23",\N
"S-5b9bb9","A-bc4d48","Pro","35","1715.00","20580.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-06","2024-08","2024-08-29",\N
"S-84c44b","A-9bfc9f","Basic","53","1007.00","12084.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2023-09","2024-01","2024-01-01",\N
"S-0fb7bb","A-87aa7b","Pro","24","1176.00","14112.00","FALSE","FALSE","TRUE","FALSE","annual","FALSE","2024-05","2024-06","2024-06-05",\N
"S-cdc644","A-76fa4d","Enterprise","69","13731.00","164772.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2024-11","2024-12","2024-12-03","2024-12-31"
"S-c57c91","A-39ddf4","Pro","40","1960.00","23520.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-24",\N
"S-2d7947","A-4e960a","Basic","12","228.00","2736.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-02","2024-06","2024-06-04",\N
"S-b81200","A-7c6b6b","Pro","6","294.00","3528.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-21",\N
"S-8ea942","A-0651a4","Enterprise","36","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-10","2024-12","2024-12-19",\N
"S-0146f6","A-7641d3","Enterprise","13","2587.00","31044.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-04","2024-05","2024-05-13",\N
"S-8b0950","A-dfbd31","Enterprise","14","2786.00","33432.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-12","2024-02","2024-02-15",\N
"S-5bbb5b","A-ffc04f","Enterprise","15","2985.00","35820.00","FALSE","FALSE","TRUE","FALSE","annual","TRUE","2024-06","2024-12","2024-12-01",\N
"S-ecefa1","A-40a557","Basic","25","475.00","5700.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-01","2024-06","2024-06-26",\N
"S-1526b7","A-2f6a32","Pro","19","931.00","11172.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-09","2024-11","2024-11-24",\N
"S-55d484","A-52dd88","Basic","23","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-03","2023-12","2023-12-15",\N
"S-94471b","A-ffc04f","Basic","13","247.00","2964.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-06","2024-10","2024-10-04",\N
"S-eb4b0a","A-acb7f7","Basic","32","608.00","7296.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-01","2024-12","2024-12-28",\N
"S-f7a5b9","A-ffdfd5","Pro","11","539.00","6468.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-04","2024-04","2024-04-24",\N
"S-410fd5","A-a1b80b","Basic","19","361.00","4332.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-03","2024-06","2024-06-09",\N
"S-32ab86","A-7c6b6b","Pro","23","1127.00","13524.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-28",\N
"S-9e8b22","A-7c6b6b","Pro","6","294.00","3528.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2024-12","2024-12","2024-12-16","2024-12-23"
"S-bf4ec8","A-7a0d69","Pro","15","735.00","8820.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-07","2024-08","2024-08-20",\N
"S-a25d8b","A-40a557","Enterprise","55","10945.00","131340.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-01","2024-03","2024-03-24",\N
"S-37f480","A-87aa7b","Pro","27","1323.00","15876.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-05","2024-05","2024-05-25",\N
"S-c27e9c","A-9f2731","Basic","38","722.00","8664.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-11","2024-11-02",\N
"S-a76521","A-eb7c38","Basic","33","627.00","7524.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-04","2024-12","2024-12-04",\N
"S-0ab9fb","A-05f0e5","Pro","65","3185.00","38220.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-06","2024-10","2024-10-22",\N
"S-afc43d","A-02cd81","Basic","44","836.00","10032.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-03","2024-08","2024-08-25",\N
"S-b6e44c","A-019782","Basic","11","209.00","2508.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-06","2023-10","2023-10-26",\N
"S-6a8046","A-f97b9a","Enterprise","19","3781.00","45372.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-09","2023-12","2023-12-26",\N
"S-a3cbd4","A-42e5e1","Enterprise","20","3980.00","47760.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2024-07","2024-08","2024-08-01","2024-08-14"
"S-f74e00","A-8ae05d","Pro","86","4214.00","50568.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-06","2024-12","2024-12-02",\N
"S-c2eeba","A-65aeb5","Basic","9","171.00","2052.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-02","2024-02","2024-02-02",\N
"S-371662","A-bad8c1","Pro","54","2646.00","31752.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-06","2023-06","2023-06-12",\N
"S-8ebe58","A-cea1f0","Pro","8","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-06","2024-06","2024-06-09",\N
"S-6102fe","A-cb5333","Basic","33","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","FALSE","2024-04","2024-06","2024-06-25",\N
